id,comment,program,time,love,play
오잉, 와ㅋㅋㅋㅋㅋ,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081214,451,"3,950"
bbbas212, 와아아 대박!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081306,451,"3,969"
철구업, 우앙!!ㅋㅋㅋㅋㅋ,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081332,451,"3,977"
철구업, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081332,451,"3,977"
코히, 대박!!!!!!!!!!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081358,451,"3,984"
오카히, 대박!!!!!!!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081424,451,"3,996"
오카히, 좋네요,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081450,451,"4,009"
강경우, 오오 대박!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081450,451,"4,009"
강경우, 굳굳굳!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081516,451,"4,017"
재철, ㅋㅋㅋㅋ딱 내꺼다,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081608,457,"4,034"
붕붕이, 진짜 좋다,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081700,457,"4,054"
붕붕이, 짱이다!!!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081700,457,"4,054"
케케오톡, 좋아보여요 너무ㅠㅠ,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081726,457,"4,059"
아디다스, 사기네 완전..!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081752,457,"4,067"
케케오톡, 대박나세요!!흥해라!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081844,457,"4,087"
nhj, 하이요~,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081910,457,"4,097"
엔터테이먼트방, 와 진짜 사고싶다..,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_081910,457,"4,097"
나이스, 우아 좋네요!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082003,457,"4,116"
연기스터디, 대박!!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082055,457,"4,126"
질한, 진짜,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082121,457,"4,132"
질한, 갖고싶다ㅠㅠㅠ,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082121,457,"4,132"
아뜰리, 대박!!ㅋㅋㅋㅋㅋㅋ,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082147,457,"4,140"
강경우, 방송 또 안하시나요??ㅠㅠㅠ,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082213,457,"4,145"
방역용품구매, 우아!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082306,457,"4,162"
좋아요, 좋은 방송이다 진짜,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082358,475,"4,179"
아잉, 진짜 좋다><,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082517,475,"4,205"
수니, 와!!!!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082544,475,"4,212"
수니, 대박대박!!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082544,475,"4,212"
가이드, 너무 마음에 드는데,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082702,539,"4,238"
가이드, 대박!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082702,539,"4,238"
이난희, ㅋㅋㅋㅋㅋ 대박,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082728,539,"4,249"
너와나의연결고리, 진짜 좋아보여용!!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082821,539,"4,268"
너와나의연결고리, ㅋㅋㅋㅋ우앙,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082821,539,"4,268"
마른딘, 흥해라!!!!!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082848,539,"4,279"
마른딘, 넘 좋다 !!ㅎㅁㅎ,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082914,539,"4,287"
좋다좋다, 하...짱이다!!!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082940,539,"4,296"
좋다좋다, 왜이렇게 좋나요!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082940,539,"4,296"
더러부, 찐찐찐찐 찐이야~,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_082940,539,"4,296"
더러부, 충동구매,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_083007,539,"4,303"
더러부, 진짜,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_083007,539,"4,303"
sdnfkslb, 살까말까,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_083033,539,"4,313"
sdnfkslb, 판매는 방송떄만?,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_083033,539,"4,313"
단톡, 아 돈이없더ㅠㅠ,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_083100,539,"4,320"
좋아요, 우아 정말 좋네용,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_083407,548,"4,380"
좋아요, 호스트님 너무 목소리가 신뢰감 있는 목소리,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_083433,548,"4,391"
원터절, 앞으로도 애용할게요!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_083740,"1,267","4,449"
찡, 이건 질러도 합리적 소비,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_083807,"1,467","4,461"
찡, 지갑,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_083834,"1,517","4,466"
kdfjnn, 안녕하세요~~,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_083834,"1,517","4,466"
kdfjnn, 72프로 할인은 못참치,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_083834,"1,517","4,466"
kdfjnn, 참치 먹고 싶당,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_083834,"1,517","4,466"
김재영, 다 마음에 들어요ㅠㅠ,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_083901,"1,572","4,474"
김재영, 오늘 안사면 후회 각이다,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_083928,"1,600","4,483"
우띠이, 이런건 알려야해,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_083955,"1,762","4,492"
소현수, 어디서 사야하나 고민하고 있었는데 여기에 있네요!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084023,"1,960","4,500"
소현수, 이거 또 언제해요?,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084050,"2,022","4,506"
냐옹, 나한테 필요한거다..,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084117,"2,022","4,516"
JUNJ, 너무 좋아보이는데??,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084144,"2,022","4,525"
JUNJ, 나를 위해 주는 선물!!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084238,"2,022","4,538"
썸머, 대에에에에박,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084304,"2,022","4,545"
썸머, 좋네요,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084331,"2,022","4,552"
썸머, 합리적 가격!!!~!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084331,"2,022","4,552"
오카히, 나도 이거 받고시퍼,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084331,"2,022","4,552"
kdfjnn, 유용한 방송 굿굿,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084357,"2,022","4,562"
kdfjnn, 바로 공유갑니다!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084423,"2,022","4,567"
수니, 선물 줄 곳 많았는데!!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084450,"2,089","4,575"
그대웃어요, 나도 줘!!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084516,"2,089","4,585"
kdfjnn, 마침 고민하고 있었는데,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084542,"2,089","4,593"
kdfjnn, 안늦었겠지!!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084542,"2,089","4,593"
asvvv, 평도 너무 좋네요 이거,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084634,"2,089","4,609"
너와나의연결고리, 사고시퍼요!!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084726,"2,089","4,626"
수니, 곧 생신이신데 선물로 좋겠다,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084726,"2,089","4,626"
소주한잔, 자주 했음 좋겠다,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084753,"2,089","4,637"
소주한잔, 결정장애 오네요..,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084819,"2,089","4,643"
나이스, 마음에 드네...,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084846,"2,089","4,647"
오카히, 나는 이거로...,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084912,"2,089","4,655"
오카히, 너무,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_084912,"2,089","4,655"
다라락, 진짜,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085004,"2,089","4,673"
아뜰리, 저에게 주세요...,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085004,"2,089","4,673"
아뜰리, 딱 내껀데 진짜,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085031,"2,177","4,681"
아뜰리, 단톡방에 공유! ㅎㅎ,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085031,"2,177","4,681"
방역용품구매, 이건 사야해,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085151,"2,177","4,707"
강경우, 안사면 손핸데 진짜,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085151,"2,177","4,707"
강경우, 친구들한테 다 공유했어여 ㅎㅎㅎ,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085217,"2,177","4,715"
좋아요, 방송 언제까지 하세용??,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085243,"2,177","4,724"
bbnksldb, 방송 종료때까지 판매인가요??,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085309,"2,177","4,733"
bbnksldb, 완전,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085309,"2,177","4,733"
아잉, 대박,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085335,"2,177","4,741"
아잉, 하 또 샀다..,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085335,"2,177","4,741"
에어밴드, 이런건 공유행이지,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085428,"2,177","4,757"
장장이, 후기 볼 수있나요??,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085454,"2,177","4,766"
가이드, 너무 마음에 드는데,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085520,"2,181","4,774"
이난희, 품절은 안날까요??,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085546,"2,181","4,784"
kimsng, 좋은거 보면 못참는데…,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085638,"2,181","4,799"
웃기다, 재밌다 방송ㅋㅋㅋㅋㅋㅋ,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085638,"2,181","4,799"
장민정, 선물 주면 너무 좋아하겠다,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085732,"2,182","4,811"
아이셔, 왜이렇게 좋나요!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085758,"2,182","4,815"
로즈마리, 우아아,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085852,"2,182","4,834"
오잉, 이건 쟁여야지!!!,[연말특집🎄]_유해성분_없는_프리미엄_치약_리치베라,2021-12-20_085919,"2,182","4,842"
