id,comment,program,time,love,play
재간둥이, 키토선생 산타네요🤭🤭,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
자가격리만3번째, 댓글 소통왕 열심히 노려볼께요♡,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
mmin, 구매인증하면 와이어 줄넘기 준대요~~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
Esther, 성분 소개해줘요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
사랑사랑사랑, 공유는 기본이자 필수예여,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
콘치즈, 이벤트 빵빵하네요~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 키토선생 사랑해용,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
미운오리달새롬, 줄넘기 도 받고,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
자가격리만3번째, 와우👍,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 👏👏👏👏,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
ddadaa1002, 어디서주문하나요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
사랑사랑사랑, 기분 좋은 방송이에요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
자가격리만3번째, 센스있는 선물♡,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 오늘 완젼 칭찬합니다,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
Esther, 유통기한 알려주세요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
cedrchang, 2021122055171081구매내역,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
집나간루돌프, 두분 선남선녀 예뻐요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 고민은 품절만 부를뿐,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
콘치즈, 다이어트할 때는 키토선생이 답~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
사랑사랑사랑, 대박,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
미운오리달새롬, 댓글 소통왕 노리깅,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
110, 좋아요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
집나간루돌프, 멋지다 오늘 무슨일인가요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
자가격리만3번째, 설명 집중집중!!,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
궁, 국내산콩인가요? 칼슘 들어있나요?,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
로베즈, 근데 남자분 잘생겼다,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
dgd, 국산(담양군) 인가요? 수입 대두인가요?,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
사랑사랑사랑, 오~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
ddadaa1002, 어디서 주문하나요?,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
미운오리달새롬, 노인들도 먹기 좋겟어요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 엄훠,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
사랑사랑사랑, 엄청나네요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
ten, 좋아요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
예원예준, 제품 기대됩니다,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
예원예준, 잘볼께요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
자가격리만3번째, 언니가 찐후기.산증인인거죠?👍👍,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 저당 인정인정,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
로베즈, 여기 방탄커피도 맛있음,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
rec, 👍 와우 좋아요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 👏👏👏,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
사랑사랑사랑, 칼로리 걱정없이 마실 수 있네요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
로베즈, 방탄커피로 알게됐는데,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
콘치즈, 와~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
로베즈, 두유도 맛있더라구요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
자가격리만3번째, 소이비랩은 저희 친정엄마도 잘드시고계세요👍,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
사랑사랑사랑, 엄청나게 차이가 나네요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
ten, 대박,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
콘치즈, 소이비랩 좋은 점이 넘 많다능~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
미운오리달새롬, 콩은 국산이나요>,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
rla, 오,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 두유 잘못 먹음 달거나 비린데..,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
cedrchang, 키토선생~ 넘 좋아여,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
Esther, 맛 좀 설명해줘요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
콘치즈, 당이 정말 많이 낮췄네요~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
미운오리달새롬, 아주 잘먹고 있어요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
콘치즈, 당뇨있으신 분들도 부담없다능,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
ten, 키토선생굿ㅡ,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
자가격리만3번째, 당뇨있으셔서 두유드시는거 꺼려하시는데 소이비랩은 진짜 부담없이 잘드시더라고요👍,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 귀요미사이즈 딱좋네요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
사랑사랑사랑, 당이 적어도 맛은 좋을 수 있다니 신기해요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
선생, 그래서 캐시워크 퀴즈 정답은?,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
자가격리만3번째, 맞아요 맛있는이유는?,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
와이, 오오오,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
와이, 오오오,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 당뇨환자 드셔도 괜찮겠죠!,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
사랑사랑사랑, 부담없이 먹을 수 있어 좋네요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
Esther, 스테비아 단맛 좋아요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 의사쌤이 만드셨다니 믿고 먹죠,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
콘치즈, 알룰로스가 좋다던데~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
사랑사랑사랑, 알룰로스와 스테비아~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 와~~~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
콘치즈, 스테비아도 단맛을 내죠~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 👍👍,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
자가격리만3번째, 알룰로스 스테비아 진짜 천연당이죠👍👍,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
콘치즈, 좋은 것만 넣었네요~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
자가격리만3번째, 맞아요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
콘치즈, 역시 키토선생~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
지Won, 구매했어요 맛있음 추가예정요~~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
ten, 많이먹어야겠슴요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 아~~~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
사랑사랑사랑, 0칼로리 천연감미료 대박이에요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
왕눈이, 인증번호는어디에서볼수있나요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
시우, 2021122055230601 구매완료요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
ten, ㅇㅇ,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
자가격리만3번째, 역시 키토선생은 다르네요👍,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
궁, GMO는요?,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
Esther, 줄넘기 넘 갖고 싶어요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
지Won, 알룰알룰,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 천연감미료👌,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
시우, 아이가 좋아해서 주문합니다,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
사랑사랑사랑, 다 배출되니 걱정없네요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
min, 2021122053251631,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
콘치즈, 몸에 안 좋은 건 다 빼고 몸에 좋은 단맛을 첨가 했네요~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
사랑사랑사랑, 맛은 좋고 칼로리는 줄이고,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
자가격리만3번째, 몸밖으로 배출되니 부담도 걱정도없죠👍,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 쌍따봉👍👍,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
시우, 당뇨있는데 맘껏 마실수있어서 좋아요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
지Won, 당뇨병잇어도 괜찮쥬?,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
자가격리만3번째, 맞아요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
Esther, 저체중인데 먹어도 될까요?,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
시우, 2021122055230601 구매완료요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
사랑사랑사랑, 좋은 원료로 만드셨네요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
mmin, 구매인증하면 와이어 줄넘기 준대요~~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
요술공주밍키, 아이들에게도 안심하고 먹일수 있어 좋네요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
자가격리만3번째, 가격대가 비싸죠 원료자체가 비싼데..,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
사랑사랑사랑, 거의 반값이네요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
시우, 최고의할인률 !,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
궁, 외국산 대두맞나요?국산 아니고요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
자가격리만3번째, 허거덕👍,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
시우, 2021122055230601 구매완료요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
콘치즈, 키토선생 대단하다~,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
cedrchang, 구매완료,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
시우, 2021122055230601 구매완료요,[45%할인]_당류_86%↓_달콤한_소이비랩_저당두유,2021-12-20_094133,"2,119","58,971"
