id,comment,program,time,love,play
주태배기, 파니님 방가염^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080504,19,969
토리와파니, 반갑심더 ㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080504,19,969
dud, 기장이 어느정도 오나요?,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080504,19,969
좋은친구, 파니님~~👋👋👋,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080504,19,969
토리와파니, 친구님♡♡,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080504,19,969
좋은친구, 아기 자나요?,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080530,20,997
토리와파니, 업고잇어욬ㅋㅋㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080530,20,997
좋은친구, 어머나~ 업었구나~~~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080556,20,"1,025"
토리와파니, 어제도 삿는데 오늘도 구경왓어욤ㅋㅋㅋㅋㅋㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080556,20,"1,025"
좋은친구, 구경하면 사게 된다는~~ ㅋㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080648,20,"1,068"
주태배기, 그렇츄^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080714,21,"1,082"
토리와파니, 카드분지르면 무통장으로^_^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080714,21,"1,082"
쭈, 안녕하세요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080714,21,"1,082"
주태배기, 어제 재방 보구 왔네여~~^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080714,21,"1,082"
좋은친구, 쭈님~~👋👋👋,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080741,87,"1,101"
하나, 찌리언니 결혼은안해유?,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080807,125,"1,117"
푸후훗, 보여주세유,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080807,125,"1,117"
푸후훗, 바라클라바 기대기대,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080833,146,"1,137"
주태배기, 찌리님~~뒤에 머리 떴어유^^🤣,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080833,146,"1,137"
blu, 지금 입고 계신 바지 히랏 맞나요?,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080859,146,"1,159"
뭉팀장, 안녕하세요~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080951,148,"1,191"
supia215, 청바지스판기 좋아요??,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080951,148,"1,191"
좋은친구, 지난것보다 이게 더 나을까요?,메리제이_월요일_오후_😎신상입어보기,2021-12-20_080951,148,"1,191"
뭉팀장, 어맛~ 요것도 넘 귀엽네요~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081017,148,"1,212"
kiss555555, 악 귀여워요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081017,148,"1,212"
좋은친구, 히랏 스판끼있다고 되어있는데요~~ 없어요?,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081017,148,"1,212"
푸르른향, 안녕하세요 ~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081043,148,"1,229"
kiss555555, 급 상황극 ㅎㅎ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081043,148,"1,229"
red1665, 보들하겟죠?얼굴에쓰는거니ㅎㅎ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081043,148,"1,229"
좋은친구, 귀엽네요~~ 😄😄😄,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081109,148,"1,253"
주태배기, 저번꺼랑 다른느낌이네여~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081109,148,"1,253"
뭉팀장, 지난번거 7살 아이도 넘 잘써요~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081135,148,"1,274"
Bradley, Little grey riding hood😜,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081201,148,"1,293"
토리와파니, 헉 어제주문한거 벌써발송됐어욬ㅋㅋㅋㅋㅋ머이래빠르노,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081227,149,"1,306"
콩콩v, 엄머. 너무이뻐요❤,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081253,149,"1,321"
토리와파니, 헤링본♡♡,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081253,149,"1,321"
좋은친구, 방송이 끊기네요ㅠ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081319,149,"1,342"
토리와파니, 헤링본자켓ㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081345,149,"1,358"
뭉팀장, 그러게요~ 자꾸 끊기네요~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081345,149,"1,358"
토리와파니, 블랙이용ㅋㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081345,149,"1,358"
토리와파니, 슬랙스도 ㅋㅋ요건아직 안발송ㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081411,157,"1,373"
좋은친구, 나갔다 들어왔는데도ㅠ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081411,157,"1,373"
주태배기, 와~레드 이뿌당,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081411,157,"1,373"
림림, 와 치마랑 같이.입음 예쁘겠어유,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081411,157,"1,373"
주태배기, 전 오늘꺼가 더 이뻐여^^😆,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081503,157,"1,413"
좋은친구, 귀염귀염~~^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081503,157,"1,413"
백화비루, 안녕하세요~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081529,157,"1,422"
백화비루, 지금 입으신 청바지 이름이 뭐예요~??,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081529,157,"1,422"
토리와파니, 히랏,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081555,157,"1,437"
토리와파니, 이에용,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081555,157,"1,437"
토리와파니, 지금입은바지,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081555,157,"1,437"
좋은친구, 히랏입으셨어요~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081555,157,"1,437"
supia215, 완전귀엽네요😍,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081555,157,"1,437"
백화비루, 네 히랏 감사해요~~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081555,157,"1,437"
주태배기, 저번꺼 조카 사준다는게 까묵어서🤣,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081621,157,"1,455"
주태배기, 오늘꺼 사주야겠어염^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081621,157,"1,455"
supia215, 성냥팔러가셔야할듯 ㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081621,157,"1,455"
좋은친구, 조카한테 오늘게 더 귀여울것 같아요~~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081647,157,"1,474"
좋은친구, 가성비 갑~~^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081647,157,"1,474"
백화비루, 바지 넘 이뻐요~~~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081647,157,"1,474"
휘루, 바라클라바 베이지도 착용 부탁드려요^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081713,158,"1,492"
쏭쏭, 사라 스트라이프 옆트임은 좀보여주세용,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081739,158,"1,511"
제이, 안녕하세요 청바지 기모 많은가요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081857,158,"1,561"
좋은친구, 순서대로 입으시니 좀 기다리시면 될것 같아요~ 쏭쏭님~~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081857,158,"1,561"
주태배기, 노랭이도 귀염귀염^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081923,203,"1,579"
제이, 넹 핏이 이뿌네요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_081950,267,"1,593"
키리야스, 풍선꼬다리들이 쇼호스트님 곁에 잇고싶나봐요 게속 들러붙어요 ㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082134,511,"1,642"
좋은친구, 정전기나나봐요~~~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082200,532,"1,654"
채은맘, 어머낫 귀여운곰이네요ㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082226,562,"1,677"
좋은친구, 백곰~~ ㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082226,562,"1,677"
쿠짱, 컬러 옵션이 달라요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082253,562,"1,685"
주태배기, 2021122053636601 바라클라바 레드 주문했네염😍,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082319,562,"1,692"
림림, ㅋㅋㅋㅋㅋㅋ쇼호스트 좋아하신당ㅋㅋㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082319,562,"1,692"
쿠짱, 아이보리 그레이 블랙으로 되어있어요 옵션,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082319,562,"1,692"
애지니, 언니,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082319,562,"1,692"
좋은친구, ㅠ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082345,562,"1,702"
주태배기, 옆에서 조카가 계속 조르고 조르고🤣🤣🤣,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082345,562,"1,702"
애지니, 오렌지색 옵션엔 없어요ㅜ 구매하고픈데,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082345,562,"1,702"
좋은친구, 😭😭,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082345,562,"1,702"
쿠짱, 옵션 고쳐주세요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082345,562,"1,702"
주태배기, 클쑤마스 🎁 ^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082411,562,"1,715"
쿠짱, ㅋㅋㅋㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082437,590,"1,733"
림림, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082437,590,"1,733"
월희왕후, 끈나시 원피스는 66사이즈 입으면 꽉 낄까요?ㅎㅎ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082437,590,"1,733"
채은맘, ㅋㅋㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082437,590,"1,733"
주태배기, 오렌지색 있눈데~~ㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082528,730,"1,761"
애지니, ㅋㅋㅋ오렌지 올라왓으예!!!,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082528,730,"1,761"
주태배기, 뒷태가 귀염귀염여~~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082555,732,"1,775"
lovely coco, 바라클라바 쓰셨나요??,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082621,816,"1,793"
좋은친구, 네~ 바라클라바 쓰셨어요~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082647,820,"1,808"
lovely coco, 돌려봐야겠네여 ㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082713,889,"1,815"
애지니, 진짜,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082832,"1,083","1,861"
림림, ㅋㅋㅋㅋㅋㅋ 진짜 추운거싫어하시나...ㅋㅋㅋㅋㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082832,"1,083","1,861"
애지니, 진짜,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082832,"1,083","1,861"
보리맘, 몇겹을 입은거에요?ㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082859,"1,192","1,873"
주태배기, 마자여~캠핑에선 여러겹 껴입기^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082859,"1,192","1,873"
애지니, 진짜 날씬하신가보네요 ㅋㅋㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082859,"1,192","1,873"
좋은친구, 따땃해야해요~~~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082859,"1,192","1,873"
보리맘, 껴입는데도 날씬하다니 부럽네요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082859,"1,192","1,873"
주태배기, 저두 이너로 나시나시 입고 캠핑 댕겨여ㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_082951,"1,445","1,894"
애지니, 패딩점퍼나 조끼한번 걸쳐봐 주세요ㅠ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083138,"2,067","1,945"
댓글실장 태연언니, 안녕하세요~~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083138,"2,067","1,945"
주태배기, 실장님 오셨어여~~🤗🤗,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083205,"2,208","1,959"
좋은친구, 꾸꾸반달 패딩버전이네요~~~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083205,"2,208","1,959"
댓글실장 태연언니, 주태배기님~~^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083205,"2,208","1,959"
좋은친구, 실장님 어서오세요~~👋👋👋,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083205,"2,208","1,959"
댓글실장 태연언니, 좋은친구님~^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083232,"2,316","1,968"
주태배기, 와👍요 패딩백도 괜차,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083232,"2,316","1,968"
주태배기, 괜찮네유^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083258,"2,365","1,988"
채은맘, 아 그 가방 기억나네유ㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083258,"2,365","1,988"
림림, 패딩코트....? ㅋㅋㅋㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083258,"2,365","1,988"
댓글실장 태연언니, 패딩트렌치자켓?,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083325,"2,399","2,005"
주태배기, 체크뽀인트!!,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083418,"2,399","2,028"
댓글실장 태연언니, 메모리아,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083418,"2,399","2,028"
채은맘, 뿌리언니가 가방 진짜 잘쓰고 있다고 했던말ㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083418,"2,399","2,028"
영흔이맘, 안녕하세요~~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083444,"2,399","2,046"
댓글실장 태연언니, 은혜언니~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083511,"2,399","2,055"
좋은친구, 저도 잘 갖고 다녀요~~ ㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083511,"2,399","2,055"
영흔이맘, 아직 얼집이예요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083511,"2,399","2,055"
좋은친구, 꾸꾸반달 가방~~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083511,"2,399","2,055"
채은맘, 태연언니 은혜언니 👋,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083538,"2,399","2,064"
좋은친구, 영흔이맘님~~👋👋👋,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083538,"2,399","2,064"
댓글실장 태연언니, 채은맘님~~^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083538,"2,399","2,064"
피어, 끈 더 늘릴수 있나요 가방,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083538,"2,399","2,064"
주태배기, 친구님~저두 꾸꾸반달가방 잘 매구 댕겨염!^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083538,"2,399","2,064"
림림, 밝은게이쁜디유 ㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083604,"2,399","2,082"
주니뚜뚜, 반가워요 이제들어왔네요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083631,"2,408","2,094"
영흔이맘, 지금도 아름다우십니다,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083631,"2,408","2,094"
댓글실장 태연언니," 피어님, 가방조절버튼이없네요~~^^",메리제이_월요일_오후_😎신상입어보기,2021-12-20_083631,"2,408","2,094"
주태배기, 은혜님 방가워여🤗,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083658,"2,510","2,102"
주니뚜뚜, 자꾸 멈춤이네,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083752,"2,684","2,129"
영흔이맘, 네 주태배기님 좋은친구님 반가워요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083752,"2,684","2,129"
영흔이맘, 태연이 안뇽,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083752,"2,684","2,129"
댓글실장 태연언니, 막편하게 들고다니기 좋은가방~~♡,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083819,"2,802","2,146"
주니뚜뚜, 저만 그런가?,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083819,"2,802","2,146"
영흔이맘, 멈춰요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083819,"2,802","2,146"
초롱이, 끈켜요ㅠㅠ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083819,"2,802","2,146"
림림, 저도 ㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083819,"2,802","2,146"
주태배기, 자꾸 끊겨여,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083819,"2,802","2,146"
주태배기, 720p,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083819,"2,802","2,146"
주태배기, 하고..나갔다 왔는데도 끊겨여🤣,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083846,"2,937","2,157"
supia215, 해도 자꾸끊기고 나갔다와도 끊기네요 ㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083846,"2,937","2,157"
주니뚜뚜, 지금괜찮아요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083846,"2,937","2,157"
댓글실장 태연언니, 720p하니 안끊어지네요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083913,"3,071","2,168"
뭉팀장, 다 해봤는데도 끊기네요~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083913,"3,071","2,168"
주태배기, 우짤꼬^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083913,"3,071","2,168"
kan, 지금은괜찮아요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083913,"3,071","2,168"
주태배기, 베이지색 👍,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083940,"3,150","2,179"
주태배기, 지금 괜찮아유~~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_083940,"3,150","2,179"
주니뚜뚜, 지금입은 니트 이름이?,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084007,"3,277","2,188"
좋은친구, 멜리 라운드넥~~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084007,"3,277","2,188"
좋은친구, 맞을까요?,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084007,"3,277","2,188"
댓글실장 태연언니, 멜리같은데요ㅎ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084007,"3,277","2,188"
아엠히봉님, 클라바 다른 색상도 써봐주세요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084007,"3,277","2,188"
뭉팀장, 패딩백은 할인 안할까용?,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084034,"3,332","2,196"
댓글실장 태연언니, ❤패딩백도7프로들어가나요?❤하십니다,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084102,"3,332","2,211"
댓글실장 태연언니, ❤패딩백도 7프로들어가나요?❤하십니다,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084247,"3,466","2,242"
댓글실장 태연언니, 💜모델 키163/ 상의55 하의S 몸무게49‑51kg💜,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084340,"3,645","2,259"
림림, 오우 진짜 옷잘보여유 ㅋㅋㅋㅋ 아숩지만 풍선은 다른곳에..ㅋㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084406,"3,740","2,273"
주태배기, 스트라이프..깔꼼하니 좋네여~~^^,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084406,"3,740","2,273"
행운, 가까이서도 한번 보여주세요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084432,"3,857","2,284"
림림, 오우 진짜 등원룩ㅋㅋㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084458,"3,964","2,297"
림림, ㄱㄱ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084458,"3,964","2,297"
주태배기, 패딩조끼랑 입음 딱!😁,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084458,"3,964","2,297"
댓글실장 태연언니, 사라스트라이프~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084458,"3,964","2,297"
댓글실장 태연언니, 🧡마감처리깔끔한 고급 국내생산~!! 사라스트라이프+퓨치똑딱이 넥워머🧡,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084617,"4,311","2,324"
댓글실장 태연언니," 폭신하이넥 패딩조끼코디, 장바구니 제일아래 태그걸려있어요~",메리제이_월요일_오후_😎신상입어보기,2021-12-20_084854,"4,775","2,382"
seh, 진짜옷빨리입는듯...ㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084947,"4,859","2,404"
댓글실장 태연언니, ❤퓨치 똑딱이 니트 바라클라바 넥워머 후드 8걸러 특가일때 많은주문 부탁드려요~~❤,메리제이_월요일_오후_😎신상입어보기,2021-12-20_084947,"4,859","2,404"
seh, ㅋㅋㅋㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_085040,"4,985","2,419"
댓글실장 태연언니, 느먼후드 맨투맨조거팬츠 기모셋트+ 버닌누빔 크로스백 코디,메리제이_월요일_오후_😎신상입어보기,2021-12-20_085107,"5,005","2,432"
댓글실장 태연언니, 💜모델 키163/ 상의55 하의S 몸무게49‑51kg💜,메리제이_월요일_오후_😎신상입어보기,2021-12-20_085107,"5,005","2,432"
seh, 가격도 착한듯하네요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_085133,"5,105","2,442"
댓글실장 태연언니, 신상착샷은7프로 입니다. 오늘 자정까지 혜택~구매가능이에요,메리제이_월요일_오후_😎신상입어보기,2021-12-20_085159,"5,129","2,448"
seh, 77은 힘들겠죠,메리제이_월요일_오후_😎신상입어보기,2021-12-20_085225,"5,129","2,454"
댓글실장 태연언니, seh님 77가능하세요~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_085252,"5,129","2,470"
seh, 넹~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_085252,"5,129","2,470"
sunny, 이뻐요~~~~,메리제이_월요일_오후_😎신상입어보기,2021-12-20_085318,"5,129","2,477"
혜용, 바지 신축성 있을까요? 하비라서 ㅠㅠ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_085318,"5,129","2,477"
댓글실장 태연언니," 혜용님, 바지 신축성 있습니다~^^",메리제이_월요일_오후_😎신상입어보기,2021-12-20_085410,"5,129","2,493"
안녕, 바지 슬림한가용?ㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_085437,"5,129","2,500"
림림, 언니 머리띠 한줄요 ㅋㅋㅋㅋㅋㅋㅋ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_085503,"5,132","2,509"
댓글실장 태연언니," 안녕님, 모델사이즈는 상의55 하의S입니다. 상세사이즈보시고 착샷 보시면 좋으실것같습니다~^^",메리제이_월요일_오후_😎신상입어보기,2021-12-20_085529,"5,132","2,520"
댓글실장 태연언니, 💛라방중빠른구매는 빠른배송으로 이어집니다. 바로구매 고고~~!!💛,메리제이_월요일_오후_😎신상입어보기,2021-12-20_085621,"5,132","2,535"
림림, 모자있는거 필요했는디! 주문해유 ㅎㅎ,메리제이_월요일_오후_😎신상입어보기,2021-12-20_085648,"5,169","2,542"
댓글실장 태연언니, 림림님 좋은선택 이십니다~♡,메리제이_월요일_오후_😎신상입어보기,2021-12-20_085714,"5,169","2,551"
