id,comment,program,time,love,play
넌나의태양, 물없이 간단하니~이런~요물요물 ~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_091841,"5,886","7,185"
별사랑, 좋아요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_091841,"5,886","7,185"
아름클럽임회장, 애들이 아침마다 달라고 해서 저도 꼬박꼬박 먹고 있네요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_091841,"5,886","7,185"
넌나의태양, 내입안이 덴마크~ 🇩🇰 🇩🇰 🇩🇰,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_091908,"5,919","7,210"
마쉬멜로우, 눈처럼 녹는다니까 신기~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_091908,"5,919","7,210"
람가, 몇살부터 먹을 수 있나요?,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_091908,"5,919","7,210"
연, 다래추출물 2개월분 주문했습니다~~~!! 지난번에 4개월분 사서 꾸준히먹고있는데 더 먹어볼게요~~~💕💕,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_091908,"5,919","7,210"
김학순, 치킨이랑 유산균 배달 잘 부탁드립니다,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_091937,"5,935","7,233"
김학순, 야근해야해서 화이팅하세요 엠시분들,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_091937,"5,935","7,233"
넌나의태양, 눈처럼 샤르륵~~~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_091937,"5,935","7,233"
민트봉봉, 그냥 쉽게 녹여 먹을수 있네요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092005,"6,168","7,253"
딸기마녀, 사르르 입에서 녹아없어져 먹기좋겠어요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092005,"6,168","7,253"
유쾌비빔밥, 몸에 좋은건 다 무첨가,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092033,"6,371","7,270"
은나옹, 2021122054879631 구매완료요ㅎ,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092129,"6,531","7,614"
별사랑, 좋아요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092129,"6,531","7,614"
은나옹, 유산균 두세트 구매했어요ㅋ,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092129,"6,531","7,614"
넌나의태양, 오~~~1등 유산균,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092129,"6,531","7,614"
마쉬멜로우, 맛있게 먹을수 있어서 좋아요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092224,"6,622","8,110"
넌나의태양, 최대 몇개까지먹어요?,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092319,"6,867","8,611"
소금카라멜, 대박이에요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092319,"6,867","8,611"
소금카라멜, 같이 먹을수있어서~.,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092348,"6,924","8,821"
넌나의태양, 하루한포로 ~약속ㅎ,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092417,"6,924","9,078"
민트봉봉, 보장균수가 말해주네요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092417,"6,924","9,078"
염용근, ㅎㅇㅎㅇ,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092446,"7,002","9,325"
dbw, ㄷㄱㄷㄱㄷㄱ,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
사각사각, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
과천꿀수박, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
마쉬멜로우, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
쉼표, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
유쾌비빔밥, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
소금카라멜, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
딸기마녀, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
넌나의태양, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
해피스마일, 100\,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
쉼표, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
dbw, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
해피스마일, 100djr,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
태종태세비욘세, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
딸기마녀, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
dbw, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
사각사각, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
민트봉봉, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
넌나의태양, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
노란앵두, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
해피스마일, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
dbw, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
송, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
해피스마일, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
넌나의태양, 100억!!!~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
딸기마녀, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
송, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
태종태세비욘세, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
민트봉봉, 100억 💙💙💙💙💙💙💙💙,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
넌나의태양, 100억!!!~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
호준맘, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
dbw, ㅋㅋㅋㅋㅋ,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
해피스마일, 100~~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092515,"7,002","9,564"
소금카라멜, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
넌나의태양, 100억!!!~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
과천꿀수박, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
넌나의태양, 100억!!!~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
딸기마녀, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
람가, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
ehr, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
해피스마일, 100억~~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
마쉬멜로우, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
넌나의태양, 100억!!!~100억!!!~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
딸기마녀, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
유쾌비빔밥, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
아름클럽임회장, 100억 보장~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
민트봉봉, 100억💛💛💛💛💛💛💛💛💓,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
dbw, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
오경미, 100억!!,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
해피스마일, 100억 대박이네요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
태종태세비욘세, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
노란앵두, 🧡🧡100🧡🧡,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
넌나의태양, 100억!!!~100억!!!~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
dbw, 1000,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
노란앵두, 🧡🧡100🧡🧡,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
해피스마일, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
노란앵두, 🧡🧡100🧡🧡,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
넌나의태양, 100억!!!~100억!!!~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
오경미, 100억~~~!!,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
도깨비, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
사각사각, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
딸기마녀, 100억💙💙💙💙,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
오경미, 100억!!,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
태종태세비욘세, 100,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
넌나의태양, 100억!!!~100억!!!~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092543,"7,016","9,786"
민트봉봉, 100억💛💛💛💛💛💛💛,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092611,"7,016","9,952"
해피스마일, 대박대박 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092611,"7,016","9,952"
오경미, 100으억!,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092611,"7,016","9,952"
과천꿀수박, 감사합니다,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092611,"7,016","9,952"
영웅이랑깐부, 100억,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092611,"7,016","9,952"
넌나의태양, 축하드립니다,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092611,"7,016","9,952"
태종태세비욘세, 감사합니다,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092639,"7,016","10,021"
해피스마일, 축하드려요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092639,"7,016","10,021"
넌나의태양, 감사합니다,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092639,"7,016","10,021"
노란앵두, 감사합니다,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092639,"7,016","10,021"
dbw, 감사합니다^^*,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092639,"7,016","10,021"
넌나의태양, 잘받아먹었습니다~^^,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092708,"7,016","10,070"
자가격리만3번째, 안녕하세요^^,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092708,"7,016","10,070"
자가격리만3번째, 다래추출물이라니..,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092735,"7,022","10,159"
넌나의태양, 와우,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092735,"7,022","10,159"
자가격리만3번째, 건강기능식품인증!,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092735,"7,022","10,159"
해피스마일, 국내최초,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092804,"7,022","10,402"
자가격리만3번째, 인증은 아무나 안주지요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092804,"7,022","10,402"
송, 피부염때문에 2달치 처음 주문해봐요 제발 효과있길ㅠㅠ🙏🏻,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092804,"7,022","10,402"
자가격리만3번째, 면역과민반응개선!!!!,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092804,"7,022","10,402"
해피스마일, 면역과민방응 개선,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092804,"7,022","10,402"
넌나의태양, 면역과민반응개선,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092804,"7,022","10,402"
해피스마일, 아,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092831,"7,022","10,487"
자가격리만3번째, 아..,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092831,"7,022","10,487"
자가격리만3번째, 알러지ㅜㅜ,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092831,"7,022","10,487"
자가격리만3번째, 제가 그래유ㅜㅜ맑은콧물도 계속ㅜㅜ,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092900,"7,032","10,523"
cou, 큐비앤 영양제가 왜 다 맛있는거죠?,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092900,"7,032","10,523"
해피스마일, 맞아요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092900,"7,032","10,523"
자가격리만3번째, 전 강아지털ㅜㅜ,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092900,"7,032","10,523"
해피스마일, 간질간질,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092900,"7,032","10,523"
넌나의태양, 아~ 그런거구나,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092900,"7,032","10,523"
자가격리만3번째, 계속 재채기ㅜㅜ,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092927,"7,032","10,562"
별사랑, 좋아요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092927,"7,032","10,562"
넌나의태양, 알레르기인줄만~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092927,"7,032","10,562"
해피스마일, 아 네,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092927,"7,032","10,562"
딸기마녀, 아~~찬바람 알레르기 심한데,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092927,"7,032","10,562"
넌나의태양, 젤불쌍한분ㅠ,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092927,"7,032","10,562"
치즈크럼블, 아~~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092927,"7,032","10,562"
넌나의태양, 소고기 ㅋㅋㅋ,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092927,"7,032","10,562"
넌나의태양, 반전,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092955,"7,032","10,793"
해피스마일, 와우,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_092955,"7,032","10,793"
cou, 100억!!,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093023,"7,039","10,911"
해피스마일, 그런 경우 있죠,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093023,"7,039","10,911"
cou, 늦었다..,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093023,"7,039","10,911"
dbw, 오오,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093023,"7,039","10,911"
dbw, 저요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093050,"7,109","10,980"
넌나의태양, 내가 겪을수있는 일이죠~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093119,"7,109","11,146"
해피스마일, 맞아요 그런경우 많죠,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093119,"7,109","11,146"
첸언니, 안녕하세요!!!!!!!!!,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093119,"7,109","11,146"
첸언니, 저도 비염 심한데....,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093314,"7,990","11,986"
루이16세, 나이들수록 체질도 바뀌더라고요~,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093344,"8,186","12,175"
cou, 댕댕이털 알러지 좋아졋어요!!,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093344,"8,186","12,175"
해피스마일, 오오,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093344,"8,186","12,175"
해피스마일, 다래추출물,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093344,"8,186","12,175"
무민또리, 반갑습니다,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093414,"8,348","12,405"
무민또리, 오늘 방송 응원합니다,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093414,"8,348","12,405"
해피스마일, 2000mg,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093414,"8,348","12,405"
dbw, 요것도 궁금하네요!!,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093414,"8,348","12,405"
딸기마녀, 다래추출물이좋네요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093414,"8,348","12,405"
아름클럽임회장, 혹시 퀴즈 또 하나요? 애들 밥줘야 하는데....,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093443,"8,365","12,596"
첸언니, 면역력 너무 약해서 걱정인데...먹어봐야할라나,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093512,"8,384","12,819"
넌나의태양, 센스있는 선물~♡,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093512,"8,384","12,819"
해피스마일, 맞아요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093540,"8,477","13,031"
카페라떼, 방송 혜택 좋아요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093540,"8,477","13,031"
넌나의태양, 그게 당연한줄~ ㅠ,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093610,"8,636","13,247"
카페라떼, 큐비앤 유산균 좋아보여요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093610,"8,636","13,247"
해피스마일, 저도 그런줄 알았어요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093610,"8,636","13,247"
유쾌비빔밥, 당연한게 아니었네요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093610,"8,636","13,247"
루이16세, 진짜 아는만큼 건건강해네요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093640,"8,726","13,454"
인어피스, ㅎㅇㅎㅇ,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093640,"8,726","13,454"
딸기마녀, 이제야 알게되네요 ㅠ,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093709,"8,744","13,599"
해피스마일, 이지컷이라 간편하네요,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093709,"8,744","13,599"
해피스마일, 맛은 어떤가요?,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093709,"8,744","13,599"
넌나의태양, 정말 유일무의한 제품,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093736,"8,811","13,666"
영웅이랑깐부, 요즘 시대에 면역력 중요하죠!!,큐비앤_입에서_사르르_녹는_덴마크100억유산균,2021-12-20_093736,"8,811","13,666"
