id,comment,program,time,love,play
어머님은짜장면대신밥, 예쁜 언니 목 아프심 안되니께 물 드세요💗💖💌💟💝🍀🍀🌟💫⭐🥃🥃💙🤍❤🧡💜💚🤎💛⭐💫🌟친절한 설명 감사해요👏👏👏👏👏,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 진짜 대박할인율이네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
사각사각, 무선으로 편하겠어요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 와우 너무 좋은 혜택이네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 무선컨트롤러도 유용할것같아요♡,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
lovemam, 저 보조배터리 진짜 좋아요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 무선 편할듯해요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 프로,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
lovemam, 충전율도 눈에 보이고,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 프로프로 넘 좋네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, ㅇ프로가좋죠,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 거울무드등 진짜 아이들이 좋아할것같아요♡,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
pretty girl, 부모님 효도 선물로 두리고 싶네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
쟤시켜알바, 두구두구,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 와우👍👍,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 두구둑,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
lovemam, 충전도 엄청 빨라요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
어머님은짜장면대신밥, 예쁜 언니 목 아프심 안되니께 물 드세요💗💖💌💟💝🍀🍀🌟💫⭐🥃🥃💙🤍❤🧡💜💚🤎💛⭐💫🌟친절한 설명 감사해요👏👏👏👏👏,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 패드도 좋네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
쟤시켜알바, 축하드려요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
꽁냥꾸꾸, 혜택이 더하기에 더하기~~댕댕이뿐만아니라 온가족 사용하기 좋네요~~,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 축하드려요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 축하드려요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 프로 대박입니다,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
꽁냥꾸꾸, 감사합니다~~,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
어머님은짜장면대신밥, 추카해요🥳🥳🥳🥳🥳,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 축하드려요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 소통왕 한분은 누구에게?,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 시리어스 최고의 혜택이네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 네,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 꾸준히 사용하면 좋을것 같아요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 시리어스는 가격.효과 뭐하나 빠지는게없죠👍,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
lovemam, 맞아요. 병원 안가고 나았어요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 선물받는사람 선물주는사람도 좋아하겠어요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
lovemam, 집에서 치료~~,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 코시국에 병워가기도 힘든데 이거 하나면 온가족이 편하게 사용할수 있어 좋을것 같아요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 활용도가 넘 좋네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
유자쌍화, 무선 컨트롤러가 뭐에요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 이제 물리치료받으러 병원 안가도 되겠어요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 똑소리나는 설명과 똑소리나는 제품이네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 시리어스면 효도템,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 미리주는 시리어스 산타가 주는 크리스마스 선물이네요~~~~,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
사각사각, 원적외선 마사지 하고 계시는데 화상 위험이 있어서 근적외선 램프 안전하게 바꿔드리면 좋겠어요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 맞아요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
선정행, 저는 프로랑 패드 있는데,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
유자쌍화, 모릎마사지기는 무선 컨트롤러가 세트인게 맞나요?,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
꽁냥꾸꾸, 온가족 건강지키는것도 좋지만 내건강은 내가 지켜야되요~,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 시리어스 후기가 입증하네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 넓어서 여기저기 활용하기 너무 좋은것 같아요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
선정행, 다욧트도 되나요?,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
유자쌍화, 무릎마사지기는 무선컨트롤러 세트 맞나요?,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 맞아요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 온가족 건강 필수품이네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 프로하나로 온가족이 사용할수있으니 너무좋네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 친정부모님 선물로 정말 좋을것같아요👍,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 작동도 어렵지 않아서 어르들도 편하게 사용할수 있어 좋네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
mar, 담번 방송엔 무릎살게요~,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 200개라고요?헉,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 병원갈돈으로 프로 사도 남겠어요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
사각사각, 부모님들 연말에 선물드리면 좋겠어요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
lovemam, 맞아요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 진짜 어마어마하네요👍,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
hwa, 저두 프로 구입했어요~~~,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
쟤시켜알바, 오늘처럼 추운 날에 경직된 근육 풀기에 좋은 듯 해요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
lovemam, 어깨 갖고싶어요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 200개 말다했죠,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 내몸에 착붙이라 넘 좋네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 어마어마하네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
꽁냥꾸꾸, 200개 LED는 못본거같애요~,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 맞습니다\,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 부모님께 선물로 언니의 원픽은요?,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 매우 공감해요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 시리어스 는 사랑입니다,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
사각사각, LED갯수가 정말 많아요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 맞아요ㅜㅜ,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 피로회복에도 넘 좋겠네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
어머님은짜장면대신밥, LED라 편리하고 사용하기! 좋다니 넘나 사용해보고싶네요~~👍👍👍👍👍💕💟💝💌💗💖💫⭐🌟,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
유자쌍화, 근데 옵션에 2만원추가로 되어있는데,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 진짜 최고죠,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 혈액순환에도 최고네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 맞아요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 말이 필요없네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
유자쌍화, 무릎마사지기만 사면 되는건가요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
쟤시켜알바, 많은 LED가 몸속 곳곳을,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
선정행, 지난 버전 프로랑 패드도 무서 컨트롤러 호환되나요?,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 부모님께 선물해드리려면 어떤게좋을까요?,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
mar, 그때도 좋은 조건으로 계속 행사할 수 있게 많이 사랑받았음 좋겠어요~~,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 휴대하기도 좋네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 어머 이렇게 완벽한 제품은 처음이네요~~,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
쟤시켜알바, 근적외선으로 풀어줄 듯 해요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
lovemam, 간편하네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 볼수록 매력적인 제품이네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
어머님은짜장면대신밥, 아이들이 사용할수도 있겠네요~~,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
사각사각, 어깨용은 잘 없는데 어깨 전용으로 나와 있어서 착용하고 활동하기 너무 좋네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 따스하니 좋네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 온가족이 사용 가능하죠 선물같은가격,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 초간편해서 좋네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 내몸을 깜싸앉은 느낌 좋네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 사용도 간편하네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 아..,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
어머님은짜장면대신밥, 하ㄸ,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 진짜 감싸안아주네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 그럼 부모님께는 어깨 추천해주시는건가요?,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 와우 대박,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
카니발, 선물 포장 어떻게 나가나요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 최고의 선물이죠,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 무선컨트롤 좋아요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 진짜 손쉽네요👍👍,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 아..,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
lovemam, 프로랑 어깨 세트,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 프로,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 셋뜨쎗뜨 구성 넘 좋네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 세트구성♡,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 셋뚜셋뚜,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 집에서 편하게 활용하기 넘 좋네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
화이트크리스마스, 무선컨트롤러 프로에도 되나요?,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
오구, 역시 구매는 세트세트지,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 어깨세트 좋겠네요👍,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 네 답변감사합니다♡,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 프로가 좋을듯해요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
꽁냥꾸꾸, 간편하게 싸악 감싸줘서 움직이기에 편하고 힐링은 딴데서찾을필요 없겠어요~,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
선정행, 썻트구성 좋네요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 넓직넓직해서 좋은거 같아요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 셋뚜셋뚜,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
사각사각, 부위마다 사용하기 편하게 되어있어요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
화이트크리스마스, 아 호환안되는군요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
어머님은짜장면대신밥, 하트 만돌파💖💗💌💝💟🥳🥳💫⭐🌟내 건강 일년동안 힘들게 고생한 나에게 수고했다고 선물로 좋겠네요👍👍👍💜❤💛🤎💚🧡🤍💙👏👏👏🎅🤶🎅🤶,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 두루두루 활용하기도 좋을것같아요♡,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 온가족이 사용 가능하죠 선물같은가격,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 맞아요,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 활용도 굿,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 하루피로를 시리어스로,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
선정행, 어깨는 좌우 가능하지요?,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
해피스마일, 제품하나하나 넘 섬세하네요~~~,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
자가격리만3번째, 무릎마사지기도 좋겠어요♡,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
단팥빵, 진짜가격이 말해뭐해,연말선물_고민끝!_시리어스와_함께_따뜻한_연말_보내세요,2021-12-20_050023,"10,097","8,753"
