id,comment,program,time,love,play
테스언니, ❤2021122050280821🧡파운드케익으로 행복한 연말연시 맞이하러 가즈아!!!♥ 🥕🍰🥕당근과자점 완판각💙,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
pmk, 당근은 사랑입니다 ~💖💕,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
다윰, 수제인데 2000원이면 사장님 천사시네요ㅠㅠ,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
미래, ♥♥구매인증♥♥2021122050263541 크리스마스 때 먹으려구요♥♥♥♥,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
가나다라마바사, 2021122050222351 망설임없이 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 20211122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
uni, 나 대구사람~다먹고 달려갈께요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
맛도리, 저 자번에 콩지팥지 이벤트 상품 못받앗어요 ㅠㅠ,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
라붐, 2021122050752061 구매인증요~♡,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
동키, 맞아맞아요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
동키, 네넹,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
맛도리, 저 뽑아죠요..,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
장원철, 당근과자점 순천은 없는데,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
맛도리, 📌2021122048055201📌 3종 다 구매했어요❤❤❤❤❤❤❤ 구매인증 참여해요 민생상회짱😊😊,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
uni, 2021122050375641구매인증^^,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
없음, 2021122050712781 구매인증♡♡,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 5021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lcy, 2021122050495451,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
pmk, 가격좋고 맛좋고  행복해용~,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
맛도리, 📌2021122048055201📌 3종 다 구매했어요❤❤❤❤❤❤❤ 구매인증 참여해요 민생상회짱😊😊,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
샤랄라, 당근과자점. 민생상회👍👍👍,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
uni, 2021122050375641구매내역,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
무던, 새벽에 수제로! 고급진 맛 기대됩니다 ㅎㅎ,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
테스언니, 포장상태 궁금해요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
눈사람, ☃️2021122050073041⛄ 케익 너무 좋아해요 바로 구매했습니다 🎂,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
pmk, 민생상회최고💕,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
테스언니, ❤2021122050280821🧡파운드케익으로 행복한 연말연시 맞이해요♥ 🥕🍰🥕당근과자점 완판가즈아💙,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 구매했어요 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
눈사람, 상온보관언제까지인가요?,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
샤랄라, 🧡2021122050175521🧡구매인증~,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
무던, 2개 샀더니 무배라니 행복하네요 🥰,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
uni, 2021122050375641구매인증^^,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
가나다라마바사, 2021122050222351 보관방법도 알려주세요~~보관하기전에 다먹겠지만요ㅎ,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
다윰, 와 크기 크네요!,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 구매인증 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
uni, 2021122050375641구매인증^^,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
테스언니, ❤2021122050280821🧡민생상회 라방 결제 완료! 파운드케익으로 행복한 연말연시 맞이해요♥ 🥕🍰🥕당근과자점 완판가즈아💙,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 얼마나 녹여야하나요?,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
맛없구마, 빨리 받고 싶다,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
pmk, 여러개라 냉동실에 넣어두면 좋겠어요 짱^^,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
가나다라마바사, 2021122050222351 아이들과 크리스마스에 잘먹을께요~~사장님고마워요^^,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
쪼꼬미엄마, 아이들 긴식으로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
테스언니, ❤2021122050280821🧡미리 소분해서 냉동실에 넣어두고 아침마다 꺼내 먹음 좋겠어요!!!!,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 해동하면 얼마나 있어야하나요?,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
샤랄라, 🧡2021122050175521🧡구매인증~  냉동보관할 필요없이 순삭이죠.ㅎㅎ,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
pmk, 포장도 좋으네요~^^,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
미래, 해돋이 구경하고 커피와 먹으면 좋겠어요🎂🎂🎂,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
uni, 2021122050375641구매인증^^~파운드케익으로 연말 달달함을 전하세요^^,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
가나다라마바사, 2021122050222351 대구에가면 한번 가볼께요^^,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
라붐, 2021122050752061 구매인증해요~~~~💜,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
맛없구마, 구매할때 당근 품절이라 당근 빼고 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
uni, 2021122050375641구매인증^^~파운드케익으로 연말 달달함을 전하세요^^,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
pmk, 빨랑 받고싶은데 ~,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
미라이, 고향에이런 맛집이 있었다니,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
맛도리, 📌2021122048055201📌 3종 다 구매했어요❤❤❤❤❤❤❤ 구매인증 참여해요 민생상회짱😊😊,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
휴식이필요해, 2021122050720241 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
아이비, 가격이 정말 착해용♡ 카페가면 조각케이크 하나 가격에 두개나 되다니요♡,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
가나다라마바사, 2021122050222351 아~한개씩보관 좋아요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
테스언니, ❤2021122050280821🧡민생상회 라방 결제 완료! 파운드케익으로 행복한 연말연시 맞이해요♥ 🥕🍰🥕당근과자점 완판가즈아💙,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
uni, 오~~,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
미라이, 맛잘알,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
실버, 😍😍2021122050313601 구매인증합니다,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 2021122050513321 종류별로 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
휴식이필요해, 2021122050720241♥️♥️♥️♥️민생상회 넘좋으네요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
uni, 2021122050375641구매인증^^~파운드케익으로 연말 달달함을 전하세요^^,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
다윰, 2021122050407661 다 구매완료!! 품절전에 해서 다행이에요!! 민생상회덕분에 매일 텅장되고잇어요..ㅎㅎ 꾸덕초코를 위해 구매인증 노려요♡♡,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
샤랄라, 🧡2021122050175521🧡구매인증~,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
성탄절, 수제라 더 좋고!,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
미래, 인스타 갬성 사진을 부르는 파운드케이크♥♥♥,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
푸른바다, 가격좋고 포장완벽 맛도 완전 기대되네요 🥰🥰🥰,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
fly, 해동은 얼마나있아야하나요?,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
워니, 2021122050365151 구매했어요♥️,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
lh49, 2021122050202311 구매했어요,[K-MAS라이브]🎅_2천원의_행복_수제_파운드_케익,2021-12-20_062023,"11,861","10,991"
