id,comment,program,time,love,play
woo 씨삽은사랑, 솜사탕처럼 보여요,12월_20일_신상_할인_라이브,2021-12-20_044216,"12,288","3,831"
몰리, 가슴크면 덩치커보이겠다 ㅜㅜ,12월_20일_신상_할인_라이브,2021-12-20_044216,"12,288","3,831"
azzi2006, 안간지러워요?,12월_20일_신상_할인_라이브,2021-12-20_044216,"12,288","3,831"
azzi2006, 받쳐입오야겠죠?,12월_20일_신상_할인_라이브,2021-12-20_044216,"12,288","3,831"
팅이, 따갑나요? 털빠짐은요?,12월_20일_신상_할인_라이브,2021-12-20_044216,"12,288","3,831"
몰리, 따갑거나??,12월_20일_신상_할인_라이브,2021-12-20_044216,"12,288","3,831"
azzi2006, 안에.입어야될거같은재,12월_20일_신상_할인_라이브,2021-12-20_044242,"12,288","3,845"
몰리, 이삐네요 입고싶우데ㅇ ㅜ,12월_20일_신상_할인_라이브,2021-12-20_044242,"12,288","3,845"
azzi2006, 색이.이쁘다,12월_20일_신상_할인_라이브,2021-12-20_044308,"12,288","3,855"
몰리, 안아주고싶은 옷ㅋ,12월_20일_신상_할인_라이브,2021-12-20_044333,"12,288","3,861"
azzi2006, 민트이쁘네요,12월_20일_신상_할인_라이브,2021-12-20_044359,"12,288","3,875"
CastorPollux, 울이 5% 들어있네요^^,12월_20일_신상_할인_라이브,2021-12-20_044424,"12,288","3,878"
라떼, 포지점퍼 흰색도 한번입어봐줘용,12월_20일_신상_할인_라이브,2021-12-20_044424,"12,288","3,878"
몰리, 이쁘댜,12월_20일_신상_할인_라이브,2021-12-20_044450,"12,288","3,887"
키키, 안감은 어찌되있어요??,12월_20일_신상_할인_라이브,2021-12-20_044840,"12,292","3,974"
키키, 블래도 입어봐주세용,12월_20일_신상_할인_라이브,2021-12-20_044931,"12,292","3,991"
키키, 블랙,12월_20일_신상_할인_라이브,2021-12-20_044931,"12,292","3,991"
자유의여신상, 77사이즈 맞을까요?,12월_20일_신상_할인_라이브,2021-12-20_044957,"12,292","4,010"
은율, 어머 예쁘네요,12월_20일_신상_할인_라이브,2021-12-20_045206,"12,292","4,061"
갑언니, 지각 ㅠ,12월_20일_신상_할인_라이브,2021-12-20_045206,"12,292","4,061"
은율, 흰색도 입으셨던거죠? 늦게왔더니..,12월_20일_신상_할인_라이브,2021-12-20_045232,"12,292","4,074"
히야신스, 안녕하세요,12월_20일_신상_할인_라이브,2021-12-20_045259,"12,292","4,087"
갑언니, 이게 더 나은듯요,12월_20일_신상_할인_라이브,2021-12-20_045417,"12,292","4,134"
모모, 66사이즈는 작을거같아요ㅜ옷이쁜디...,12월_20일_신상_할인_라이브,2021-12-20_045443,"12,292","4,146"
clara, 그러게요 77엄마 사드리고 싶은데 ㅠㅠ,12월_20일_신상_할인_라이브,2021-12-20_045443,"12,292","4,146"
갑언니, 개취~,12월_20일_신상_할인_라이브,2021-12-20_045443,"12,292","4,146"
모모, 사장님 오늘 힘이없어 보여요ㅜㅜ,12월_20일_신상_할인_라이브,2021-12-20_045719,"12,294","4,207"
oregio2006, ♡,12월_20일_신상_할인_라이브,2021-12-20_045745,"12,294","4,219"
oregio2006, 이쁘고귀엽네요,12월_20일_신상_할인_라이브,2021-12-20_045811,"12,294","4,228"
호야맘, 애코 니트 털빠짐 많을까요?,12월_20일_신상_할인_라이브,2021-12-20_045836,"12,294","4,242"
호야맘, 아항 ~~^^,12월_20일_신상_할인_라이브,2021-12-20_045928,"12,296","4,266"
sis, 색상 너무이쁘당 ~♡♡,12월_20일_신상_할인_라이브,2021-12-20_045928,"12,296","4,266"
sis, 중간중간 아이케어하면서 보니 정신없네요 다시재방봐야겠어요^^,12월_20일_신상_할인_라이브,2021-12-20_045954,"12,297","4,272"
찐이네, 애코스 아이보리 입어봐주세용,12월_20일_신상_할인_라이브,2021-12-20_050206,"12,297","4,328"
지후니맘, 오늘 라방또 있나요?,12월_20일_신상_할인_라이브,2021-12-20_050232,"12,297","4,339"
갑언니, 저녁 라방 가영님,12월_20일_신상_할인_라이브,2021-12-20_050258,"12,297","4,349"
찐이네, 없네요,12월_20일_신상_할인_라이브,2021-12-20_050258,"12,297","4,349"
woo 씨삽은사랑, 사장님 오늘도 고생하셨습니다 . 맛점 하세요 ❤,12월_20일_신상_할인_라이브,2021-12-20_050324,"12,297","4,359"
갑언니, 우 하이여,12월_20일_신상_할인_라이브,2021-12-20_050351,"12,297","4,366"
woo 씨삽은사랑, 갑언니 🤗,12월_20일_신상_할인_라이브,2021-12-20_050351,"12,297","4,366"
갑언니, 수고하셨어요 ~~^^,12월_20일_신상_할인_라이브,2021-12-20_050351,"12,297","4,366"
