id,comment,program,time,love,play
한혜진, 3벌 구매했어오~,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044312,"3,572","1,454"
뽀로로, 둘다 이뿌네요..ㅋ,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044337,"3,598","1,456"
뽀로로, 방금 원피스 핑크랑 블루 한개씩 하고 싶어용..ㅋ,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044403,"3,628","1,466"
mis, 이쁜 블루네요,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044428,"3,673","1,471"
임형범, 안녕하세요~ 남아인데 잔꽂프릴 니트가 눈에 들어오네요ㅎㅎ,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044520,"3,725","1,479"
소니맘," 저도 블루사고싶었는데, 아이가 핑크를 픽햇어요ㅠ",UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044545,"3,759","1,484"
조이, 저거사이즈100하면되나요?,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044611,"3,842","1,486"
뽀로로, 정사이즈인가요?,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044611,"3,842","1,486"
조이, 핑크품절ㅜ,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044701,"3,915","1,493"
stear77, 저두블루가이쁘네요 핑크모자 핑크스타킹신고 블루이쁘네요~~,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044701,"3,915","1,493"
딸기, 이거 아들 입히면 오바겠죠?ㅠㅠ,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044727,"3,929","1,499"
한혜진, 저 새벽에원피스 구매했다 취소싸고 지금 3벌 구매했어용,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044818,"3,946","1,507"
stear77, ㅎㅎㅎ,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044844,"3,971","1,513"
한혜진, 취소 잘부탁드리고 사은품 잘 챙거서 보내주세요♡,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044844,"3,971","1,513"
뽀로로, 핑크가 없네요..~,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044844,"3,971","1,513"
mis, 모자도 넘 귀엽당 ㅎ,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044910,"3,985","1,518"
뽀로로, 기모 원피스 핑크는 구할 수 없어용??,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044910,"3,985","1,518"
mis, 그것도 사이즈가 있어요?,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_044935,"3,994","1,520"
mis, 커보여요,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045027,"3,994","1,527"
mis, 귀여우세요,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045053,"4,007","1,532"
stear77, 언니가 머머가 작다요 완전귀엽네요,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045053,"4,007","1,532"
stear77, 머리,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045053,"4,007","1,532"
콩이, 3가지 주문했어용 💓,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045118,"4,030","1,536"
장아름, 10원바지 이벤트는 어케되요?,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045145,"4,030","1,543"
장아름, 10원바지 포함 6개 살려는데,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045145,"4,030","1,543"
장아름, 배송료가 22500원이라서,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045210,"4,030","1,550"
장아름, 아하ㅋ 넵ㅋ,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045237,"4,030","1,569"
조이, 10원바지도 100하면될까용?,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045237,"4,030","1,569"
임형범, 판다야 는 아직 안나온거죠!?,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045303,"4,030","1,586"
동투맘, 짐 들어와서,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045303,"4,030","1,586"
동투맘, 6개사면 금액 어찌,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045330,"4,030","1,595"
she, 이제 두돌인데 100사이즈 사면 괜찮을까유,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045422,"4,057","1,624"
임형범, 지금 100정도 입는데 110 사도 되겠죠!?,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045448,"4,057","1,638"
she, 89정도요,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045514,"4,057","1,656"
동투맘, 돌사이즈는90인가요?,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045514,"4,057","1,656"
she, 넵^^,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045539,"4,057","1,669"
동투맘, 아까 바지90사이즈좀 보여주세요,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045539,"4,057","1,669"
top, 2021122048257941구매내역 4개 구매했어요~,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045606,"4,057","1,680"
동투맘, 네,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045606,"4,057","1,680"
딸기, 89면 110정도 해도 돼요 저희 아들 87인데 100 삿는데 머리가 조금 커서 입을때 조금 힘들었어요ㅠㅠ,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045606,"4,057","1,680"
장아름, 2021122048338841,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045907,"4,057","1,780"
장아름, 구매했어요,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045907,"4,057","1,780"
요술공주, 위에 목넣는데 늘어짐 좋은가요??아님뒤에 단추인가요??,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045958,"4,086","1,807"
장아름, 귀마개 목도리는 만원 미만이라 1건 으로 해당되죠?,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_045958,"4,086","1,807"
지니시미, great,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_050117,"4,133","1,852"
장아름, 6개샀어요ㅋㅋ 배송메세지에 10원이벤트 작성했어요ㅋㅋ,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_050117,"4,133","1,852"
요술공주, 언니 치마 길이 몇일까요??,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_050117,"4,133","1,852"
장아름, 착오없이 핀이랑 다 챙겨주세요ㅋ,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_050117,"4,133","1,852"
뽀로로, 10원 상품은 한개만 구매 할 수 있나요?,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_050208,"4,161","1,878"
장아름, 네네ㅋ,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_050208,"4,161","1,878"
ms0, 언니~~저도 3개 주문요~~~,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_050602,"4,175","1,995"
양양이, 실내복 8살 여아는 보통 사이즈가 120 ?130? 선물할꺼라,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_050602,"4,175","1,995"
she, 7개 주문했어용~~,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_051046,"4,238","2,110"
요술공주, 오늘은 맘인증 안하시나요??,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_051205,"4,238","2,137"
사랑힙니다고객님, 언니너무이뻐요,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_051258,"4,274","2,161"
사랑힙니다고객님, 역시미니스커트잘어울리는언니,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_051324,"4,294","2,167"
사랑힙니다고객님, 추워요맨다리안대요 스타킹필수,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_051350,"4,294","2,175"
임형범, 죄송한대요ㅠ 혹시 10원이벤트에서 남자아이가 입은 곰돌이니트!!?? 는 없는거죠!?,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_051416,"4,294","2,180"
사랑힙니다고객님, 다리이쁘시니까 미니스커트잘어울려요,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_051443,"4,307","2,188"
she, 잠깐튕겨서 못들었어용 저 장갑주시나요ㅎㅎ,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_051443,"4,307","2,188"
she, 네넴^^,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_051536,"4,322","2,202"
she, 흰장갑이뻐요♡,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_051536,"4,322","2,202"
반디s, 고생하셨어요,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_051602,"4,329","2,212"
she, 감사합니다~ 고생하셨어요^^,UNMe_Kids🌹10원_EVENT👏신상_Sale,2021-12-20_051628,"4,329","2,221"
