id,comment,program,time,love,play
페가수스, 구매평이 좋네요,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_144733,"25,694","1,864"
오90, 오늘도 10%적립 맞나요?,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_144835,"25,843","1,888"
꿈꾸는사람, 휴대용 스틱이 뭔가요?,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_144937,"25,949","1,904"
다미, 이건 진짜 가격이 넘 좋아요 ㅋㅋ👍🏻👍🏻,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_144958,"25,949","1,909"
qwe, 사야겠다 다른 효소 파우더는 알갱이가 굵어서 얼굴이 아프더라구요 믿고 사봐야겠어여,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_144958,"25,949","1,909"
랄랄, 휴대용은 1회분이에여?,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_145040,"25,997","1,918"
꿈꾸는사람, 휴대용 하나도 1번 세안 가능한건가요?,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_145040,"25,997","1,918"
바나나초코, 물에 뭍혀서 사용하는건가요?,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_145203,"26,169","1,936"
바나나초코, 가루로 어떻게 세안을 하지?,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_145203,"26,169","1,936"
서포터34, 어떻게 덜어서 사용하나요?,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_145326,"26,366","1,953"
리부르, 신기하네 ㅎㅎ,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_145428,"26,526","1,968"
민트초코, 엑시올 구매했어요 써보고 좋으면 다른제품들도 구매하러올게용,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_145531,"26,640","1,990"
마르셀로, 물톡스는 아침에 사용하나요 ? 저녁에 사용하나요?,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_145531,"26,640","1,990"
nhj, 안녕하세요~~~,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_145552,"26,640","1,995"
랄랄, 오늘 전체 케어제품 알랴주실수있나요,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_145612,"26,640","1,999"
귀귀우려, 셀로닉은 사랑이에요,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_145715,"26,796","2,013"
홍시연, 12월 말쯤에 진짜 엄청 쟁일계획이에요,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_145818,"26,867","2,024"
큐리즘, 12월 말쯤에 전쟁이겠군,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_145859,"26,970","2,035"
큐리즘, 난 다음주 중에 쟁여야 겠다,라클리어_효소클렌저_&_PHA_물톡스키트___엑토인,2021-12-12_145920,"26,970","2,039"
