id,comment,program,time,love,play
바이올렛, 집에 이비에 많은데 혜택 너무좋아 5세트 구맷,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, 바이올렛님 나이쓰~~~~~~~,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
땅콩, 소형 비교해주세요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져," 이비에 마스크로 12가지 컬러를 한번에 담은 백화점 리미티드 에디션,  하루한번 12번 다른 느낌의 컬러를 선물해 보세요.",KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, 이비에 마스크는 귀끈까지 모두 컬러인증이 나오는 제품입니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
변덕쟁이, 아직 많은데 또 사버렸네요 ㅋㅋㅋㅋ,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
변덕쟁이, 이비에 구매완료,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
khe, 이비에 마스크는 kf94 아니지요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
땅콩, 소형 비교해주세염..,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
변덕쟁이, 공유이벤트 캡쳐해서 어디로 보내요??,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 안받은색이 뭔가요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
행복하자우리, ㅋㅋ,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, 현재 판매중인 이비에 마스크는 독일 더마 테스트 엑설런트 kf94급의 필터 적용한 4중구조 KC인증 제품입니다.,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
카이, 귀끈까지 동일 컬러로 KF94 래요~~,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
아띠, 지금 판매되는것도 인증 받은 제품인가요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
바이올렛, 크리스마스때 선물 주기 너무좋네요 5세트 구매하니 10세트 오겠네요 대박👍 이비에 참 좋아요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, 현재 판매중인 이비에 마스크는 독일 더마 테스트 엑설런트 kf94급의 필터 적용한 4중구조 KC인증 제품입니다.,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
technokb, ㅇ,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
여지혜, 박스 속에 마스크는 포장 어떻게 되어있는지 보여주세용!,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져," 이비에 마스크로 12가지 컬러를 한번에 담은 백화점 리미티드 에디션,  하루한번 12번 다른 느낌의 컬러를 선물해 보세요.",KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
Supra1827, 형님~ 죄송한데 아토마스크 1+1인건가요?? 장염이라 이제 다시 정신 차리고 여친한테 선물하려구요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
애교니, 이비에 3팩이랑 에어데이즈 3팩(150개) 구매했어요.감사합니당~~.,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
YunaGANG," 오늘 1+1 12가지컬러 선물하기도 좋을거같아요!!마스크남앗는데 ,,구매안할수가없는 ㅋㅋ",KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져," 1827님  아토100장(블랙,그레이) 구매시 20매 (9800원혜택)추가 배송 =라이브중에만",KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
YunaGANG, 미우새,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
수정, 슈주💙,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
KYB, 3세트 주문했어요  5장 선물로 보내주세요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
Supra1827, 매니저님 감사해요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
율오럽, 지금 쓰신거 이비에 대형인가요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
Supra1827, 아토 흰색으로 100장 구매하면 혜택이 어떻게 되나요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
땅콩, 아에르 소형이라 비교해주세요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
wow, 소형구입하면 덴탈도 소형이 배송되나요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
율오럽, 에티카 대형과 이비에 대형 어떤게 더 여유있을까요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
가은맘, 공유이벤트는 어케하는거예요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, 1827님아토 화이트는 가격인 저렴해 이벤트에 해당되지 안습니다.,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, wow님 덴탈은 대형으로 발송됩니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
거울악마, 이비에소형과 아에르소형 사이즈 비슷할까요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
ang, 아이봄은 kf94아닌거죠?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
wow, 소형구입하면 덴탈도 소형 배송되나요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져," 아이봄 ,독일 더마 테스트+ kf94급의 필터 적용+ KC인증 제품   +박테리아 여과효율 99%+국내최고 3중 구조 MB필터",KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
변덕쟁이, 톡톡 보냈어요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
율오럽, 온가족이 에티카 쓰고있는데 이번에 이비에 대량함 가야겠네요~^^,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
변덕쟁이, 공유 스크린샷,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
율오럽, 설명 감사합니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
프라푸치노, 1+1 만원안되는 가격에 완전 블랙프라이데이네요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 블루본 대형과 이비에 중형 사이즈 비교해 주셍ㆍ.,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
ang, 답변 감사드려요♡ 구매하러 갑니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
ner, 블루본소형.초딩1학년27키로맞을까영?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
wow, 5장 더 받는 방법 알려주세요~~,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, ner님 27키아이 블루본 잘 맞습니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
변덕쟁이, 구매하고 공유샷 보냈어요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
아띠, 이비에 대형이랑 에어데이즈 슬림핏대형 비교 가능할까요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
변덕쟁이, 마스크랜덤은 어떤것이 오나요??,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 여성 제가 쓸 껀데 사이즈가 고민되용..ㅜㅜ,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
수정, 👏👏👏👏ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
추워요, ㅇㅇㅇ,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 키 160안되고...체중 40키로 중반이용 ㅎㅎ,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, ㅎㅎ,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, 79님 일반성인 여성분은 중형을 추천 드립니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
변덕쟁이, 마스크랜덤은 어떤것이 오나요??,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 이목구비는 뚜렸하고 짱구예요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 네네..^^,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
아띠, 이비에 대형 에어데이즈 대형 비교 부탁드릴게요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
변덕쟁이, 랜덤 종류는 뭐뭐 있어요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 대형은 클까요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 소형은 괜찮아용 ㅡ0ㅋ,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 어른이라 안되요..전..,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 박소현 진짜 작으셔요.,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 초창기때 봤어요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
아띠, 감사합니당,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 크리스마스 마스크도 크게 나왔나요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 소형 크리스마스는...혹시 블루본 어흥 소형과 비교 해 주실수 있나요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, 이로와 크리스 마스 에디션 12월에는 연휴 연말이라 배송이 지연될수 있어 크리스 마스크 미리 준비 추천드립니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
khe, 이비에 마스크 kf94 마스크는 언제나와요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 7세 얼작아..20키로이하 예요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, ㅋㅋ,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
루루, 오늘 라이브 언제까지 하나요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
루루, 이미 구매는 했습니다 ^^,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
khe, 네 감사합니다^^,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 블루본도 살짝 여유가 있는 아이예요!.,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
수정, 10:30 (22:30 ) 까지 합니당,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
nak, 에어데이즈,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
nak, 다양하네요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
nak, 좋아여,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 크리넥스 입체형...이 가장 잘 맞는아이라서요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 네네..20키로 살짝 안되용,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 참고해서 구매 잘할게요^^감사해요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
노매드, 좋아요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
뽀르뽀르, 좋아요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
캔디, 진짜 이비에 1플 원 이라고요? 징짜?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
캔디, 대박,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져," 이비에 마스크로 12가지 컬러를 한번에 담은 백화점 리미티드 에디션,  하루한번 12번 다른 느낌의 컬러를 선물해 보세요.",KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, 이비에 마스크는 귀끈까지 모두 컬러인증이 나오는 제품입니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
ㅇ여니ㅇ, 에어데이즈 여자 얼굴작은편 사사이뭐사야되나요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
ㅇ여니ㅇ, 사이즈,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
바이올렛, 경험자로서 여성도아에르 에티카 중형쓰면 이비에 중형은 딱맞고 대형은 넉넉한데 쉐입이 무너지지않아 괜찮아요 전 대형이 더 많이 쓰이더라구요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
땅콩, 이비에 주문하고 크리스마스 마스크 추가주문하려니 배송비 붙어용..ㅠㅠ,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
청포도, 오 이비에네요? 진짜 좋아요 이비에,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, 여니님 에어데이즈 중형 사이즈는 초등 고학년이 쓰는 아이들 마스크 입니다.,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
청포도, 마스크 종류별로 다 써봤는데 이비에는 찐입니다 ㅎㅎ 최고의 퀄리티 최고 색상,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
애교니, 성인남성 90kg는 에어데이즈 대형이 작나요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
ㅇ여니ㅇ, 네 감사합니다 매니져님~,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, 애교니님 90키로 잘 맞을것 같습니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, 에티카 KF80 1+1 이벤트,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져," 이비에 마스크로 12가지 컬러를 한번에 담은 백화점 리미티드 에디션,  하루한번 12번 다른 느낌의 컬러를 선물해 보세요.",KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, 이비에 마스크는 귀끈까지 모두 컬러인증이 나오는 제품입니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, 이비에 구매만 하셔도 덴탈 + 손소독제 까지,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
wow, 소형 구입했어요~,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
wow, 3세뚜 아이가 좋아했으면 좋겠어요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, wow님 나이쓰~~~~`,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
wow, 3세트요~~,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
ㅇ여니ㅇ, 에어 데이즈 보여주세요~~,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
wow, 3세뚜 소혀 이비에,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
wow, ㅂ3살이이 아니고 소형 3세뚜 주문했어요~~,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
wow, 감사해요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
아오링고, 아토마스크보여주세요~,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
청포도, 입위에 마스크는 이비에,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 저도 마스크 구입했어용...^^,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
지니, 아이본 초소형 기본은 없나요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
hrss05, 지금 아토 사이즈 뭐 쓰신건가요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
sjjh79, 마스크만 수천장 될것 같아용 ㅋ,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
포비, 드뎌 덕분에 컬러마스크를 구입하다니요 개되,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
포비, 기대되네요~~,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
초코써니, 오늘 미우새에 김희철씨가 쓰고 나온 마스크네요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
루루, 이비에 마스크 써주시고 옆모습 한번만 더 보여주세요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
초코써니, 민트컬러 착용하고 어머니도 쓰시고,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
하도마미, 안녕하세요 ㅎㅎ 오늘은,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
루루, 감사합니다. 덕분에 오늘 잘 구매했습니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
하도마미, 블루본 소형사러왔습니다 ㄹ,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
아오링고, 얼굴이작으신가봐요 미디엄도 커보여요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
khe, 아이봄 이비에 마스크 구매했어요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져," 이비에 마스크로 12가지 컬러를 한번에 담은 백화점 리미티드 에디션,  하루한번 12번 다른 느낌의 컬러를 선물해 보세요.",KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
딸기, 크리스마스 마스크 사이즈 비교 해주세요~,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, 이비에 마스크는 귀끈까지 모두 컬러인증이 나오는 제품입니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
하도마미, 여성은 사이즈뭘까요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
초코써니, 아이가 아에르 소형쓰는데 이비에 소형 맞을까여?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, 이로와 크리스 마스 에디션    ❤️ 12월에는 연휴 연말이라 배송이 지연될수 있어 크리스 마스크 미리 준비 추천드립니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
wow, 소형 입시 덴탈도 소형 보내주시나요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
khe, 마스크 많이 있는데 또 구매했어요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, wow님 덴탈은 대형 사이즈 입니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
초코써니, 감사합니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
딸기, 키 110 몸무게 20 입니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
wow, 덴탈 사이즈 좀 ㅜㅜ,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, 딸기님 이비에 소형 추천 드립니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
하도마미, 역시 사고나면 ㅋㅋㅋㅋㅋ 더 좋은이벤트가 ㅋㅋ,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
khe, 덴탈마스크는 50매인가요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
초코써니, 크리스마스 마스크 소형 아에르 소형이랑 비교 부탁드려용,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
wow, 오예~~,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
지니, 이비에 소형과 에어데이즈소형 비교요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
wow, 덴탈 대형 죠아요~~감사해요~~^^,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
포비, 여기 채널본게 행운이네요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
포비, 빨리 왓슴 좋겠어요~~,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
wow, 이비에 3세트 구입하면 덴탈도 3세트 보내주시나요?,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
청포도, 이비에는 제 딸이 8살인데 딱 좋아해요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
청포도, 블루본보다는 제품이 좋은것 같아요,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
매니져, wow님 덴탈과 손소독제는 한세트만 발송됩니다,KF94_마스크_에어데이즈&_1+1아에르_에티카_아이봄,2021-12-12_133440,"21,420","7,647"
