id,comment,program,time,love,play
bon, 부츠컷기모 구매해용~,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120603,"4,936","6,298"
화분주인, 나 야외나갈일이 많은일이라 막입을 따끈한옷좀 올리줘유,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120603,"4,936","6,298"
viv, 담주에 뵈어요~~~~,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120603,"4,936","6,298"
eng, 오늘도 즐거운 라방 감사합니다~^^,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120603,"4,936","6,298"
똥깡, 오늘도 너무 재밌었어요 ㅎㅎ 수고하셨어요~,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120603,"4,936","6,298"
쏘이마미, 애들보느라 매번 놓치다가 간만에 저도 주문 성공했네요.,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120603,"4,936","6,298"
깡지, 수고하셨어용 ♡♡♡♡미리.인사 ㅋㅋㅋ,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120603,"4,936","6,298"
아들딸맘, 오늘도 수고많으셨어요❤❤❤,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120624,"5,002","6,330"
난소중하니까, 오늘도 수고하셨습니다^^,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120624,"5,002","6,330"
라벤, 오늘두 고생많앗어여,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120624,"5,002","6,330"
viv, 누피님도 퇴근 잘 하세요~~~~,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120624,"5,002","6,330"
유리, 어제오늘 원피스 잔뜩 샀네요💗,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120624,"5,002","6,330"
아들딸맘, 누피님도 악!❤❤,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120624,"5,002","6,330"
냐옹, 카라님 그 카라털맞아요,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120624,"5,002","6,330"
bon, 역시..겨울옷더이상 안사도 되겟다햇는데..아직도 잇네용,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120624,"5,002","6,330"
새틴, 고생하셨어용~남은 주말 잘보내세용💙,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120624,"5,002","6,330"
hk2, 오늘도 재미있는 라방이예요,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120645,"5,085","6,343"
짱꽁, 쑤언냐~누피님~~고생하셨어요~~따순밤 보내셔여~~,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120645,"5,085","6,343"
화분주인, 바이,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120645,"5,085","6,343"
viv, 수고하셨습니다~~~~,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120645,"5,085","6,343"
아칫삐삐, 고생하셨습니다.,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120645,"5,085","6,343"
깡지, 머리부터 발끝까지 사랑스러운 수아르❤❤❤❤❤,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120645,"5,085","6,343"
아딸맘, 어제 니트원피스는 없나요?,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120645,"5,085","6,343"
eky, 오늘도 즐거운방송 감사합니다 ^^,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120645,"5,085","6,343"
hk2, 다음에 또 뵈용,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120645,"5,085","6,343"
bon, 👋👋👋👋👋👋👋👋,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120645,"5,085","6,343"
viv, 모두 안녕히~~~~,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120645,"5,085","6,343"
화분주인, 캔맥따러 가즈아,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120707,"5,194","6,360"
rosa0502, 바이,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120707,"5,194","6,360"
쏘이마미, 수고하셨어요,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120707,"5,194","6,360"
제주썬, 누피님도 수고 많으셨습니다 ~♡,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120707,"5,194","6,360"
ROSE, 누순이 ㅋ ㅋ,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120707,"5,194","6,360"
ang, 즐거웠어요♡ 누피님 수고하셨어용♡,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120707,"5,194","6,360"
아들딸맘, 일욜 마물 잘하시고 또 한주 화이팅요❤❤❤,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120707,"5,194","6,360"
짱꽁, 쑤님들도 따순밤 보내셔여~~,💥10%염가봉사+신무쓰는_일요일도_즐거워,2021-12-12_120707,"5,194","6,360"
