id,comment,program,time,love,play
미니미, 확실히 마을이 어른 감성이네요~~,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153147,751,661
미니미, 뭔가 조용한~~~~,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153208,759,668
미니미, 어른들은 다 조용하고 싶은가보당~ㅋㅋㅋ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153229,782,671
tds, 아..사러가야겧네요,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153250,872,678
bambi, 맘 급해서 인사 늦었어요 ^^,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153250,872,678
서은영, 빵터짐~ 진짜 조용하고 시퍼요~,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153250,872,678
미니미, 이렇게 애기 자는 조용한 시간이 얼마나 황금시간인지..ㅋㅋㅋㅋ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153250,872,678
heeee, 사장님 곰 장식품 피규어 트레이 소품 수납 크기가 궁금해서 그러는데 손에 올려봐 주실 수 있나요?,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153250,872,678
미니미, 이바요~~어른들은 다 조용하고 싶어요...ㅋㅋ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153331,"1,006",689
미니미, ㅋㅋㅋㅋㅋ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153331,"1,006",689
tds, 직접만드신건가요?,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153331,"1,006",689
미니미, 저기에 왜 올려놨어요~ㅋㅋㅋㅋㅋ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153352,"1,006",691
rothko12, 알파카야 ㅎㅎㅎㅎㅎㅎㅎ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153352,"1,006",691
rlagprur22, 사장님 그 유아 악세서리세트 선물포장 품절이라고 떠용 ㅠㅠ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153352,"1,006",691
미니미, 너 왜 그거 올라가 있뉘..ㅋㅋㅋㅋ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153413,"1,006",692
heeee, 🤣🤣🤣🤣,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153413,"1,006",692
미니미, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153413,"1,006",692
미니미, 선물포장 진짜 제가 해드리고 싶네요,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153413,"1,006",692
미니미, ㅋㅋㅋㅋ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153413,"1,006",692
미니미, 가게 어디예요,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153413,"1,006",692
미니미, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153413,"1,006",692
heeee, 오~~곰돌이 생각보다 크네요~~,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153434,"1,032",696
시원하게날자, 안녕하세요! 이쁜 사장님 7살 여자 아이 선물 추천이요!,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153515,"1,107",700
bambi, 회전목마 윗층에 있는 아이도 한번 보여주세요♡,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153536,"1,120",702
rothko12, 안녕하세요 시원님♡♡♡,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153536,"1,120",702
rlagprur22, 시원님 안녕하세용^^,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153557,"1,120",706
미니미, 저 곰돌이는 코가 너무 이쁜거 같아요,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153557,"1,120",706
시원하게날자, 로스코님🤗🤗,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153618,"1,120",712
rothko12, 7살여자아이 tv 아니면 공주 아니면 소녀요,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153618,"1,120",712
rothko12, 🤗🤗🤗,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153618,"1,120",712
rlagprur22, 아쉽네용 ㅠㅠ ㅎ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153637,"1,120",715
heeee, 알파카 시선강탈이네요ㅎㅎㅎ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153637,"1,120",715
시원하게날자, rlagprur22님 🤗🤗,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153637,"1,120",715
rothko12, 알파카 강추요,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153658,"1,120",717
bambi, 네네~~^^,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153658,"1,120",717
rothko12, 시원님 마스크줄도있고 악세사리세트도 있어요,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153718,"1,120",722
rlagprur22, 시원님도 22님이라고 해줘도 되용 ㅎㅎ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153718,"1,120",722
냐니, 날자님🤗🤗,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153739,"1,120",726
rlagprur22, 사장님 시원님께도 야광반지랑 귀걸이 보여주셔용 ㅎ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153739,"1,120",726
시원하게날자, 시즌상품으로 선물 할까해요,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153758,"1,120",729
rlagprur22, 네 ㅎㅎ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153819,"1,120",734
bambi, 아하!오르골은 아니군요~,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153819,"1,120",734
시원하게날자, 냐니님 우왕 🤗🤗,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153819,"1,120",734
rothko12, 시원님 tv요 ㅎㅎ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153819,"1,120",734
rothko12, 아니면 캔디가게,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153839,"1,120",734
냐니, 예쁜거 많아용 산타티비도 예뻐용,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153839,"1,120",734
미니미, 저는 시즌중에는 애들은 캔디가게 너무 이쁜거 같아요~~,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153839,"1,120",734
미니미, 캔디가게가 진짜 완전 대박 이쁘요,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153900,"1,120",737
미니미, ㅠㅠㅠ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153900,"1,120",737
bambi, 이 아이들은 이름이??ㅎㅎ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153900,"1,120",737
초록이, 맞아요 이쁜게 너무많아서 지금 결정을 못하고 있어요 ㅋㅋㅋㅋㅋㅋ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_153921,"1,120",743
냐니, 볼륨 엄청 줄였다 켰다해요 아이가ㅋㅋㅋㄱ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154105,"1,225",765
미니미, 그럴거 같아요~ㅋㅋㅋㅋ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154105,"1,225",765
미니미, 놔둬~~~~해도 절대 놔둘수 없는...ㅋㅋㅋㅋ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154126,"1,311",769
초록이, 티비도 너무이뻐용 ^^♡,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154126,"1,311",769
냐니, 안터나도 세워주고ㅋㅋㅋㅋ 좋아하더라구요,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154147,"1,313",773
미니미, 저도 이거 사주고 싶은데..안테나 뽑아버릴까봐...ㅠ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154147,"1,313",773
냐니, 안테나,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154147,"1,313",773
rothko12, 초록이님 티비 강추요,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154147,"1,313",773
냐니, 안테나 만질때 조마조마해요ㅋㅋㅋㄱ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154208,"1,313",775
미니미, ㅋㅋㅋㅋㅋㅋㅋ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154208,"1,313",775
시원하게날자, 머리결 이쁜 사장님~ tv 눈사람 하면 서울에 배송 언제쯤 될까요?,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154208,"1,313",775
미니미, 저희 애기는 이제 16개월이라서.....ㅠㅠㅠ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154249,"1,492",786
미니미, 다 뽑아 버리고..ㅠㅠ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154249,"1,492",786
미니미, 뽑아서 가습기에 넣어 버리고..ㅠㅠㅠ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154310,"1,515",790
서은영, 보면볼수록 고민에 빠지게 되네요~ 어떤거든 ㄱ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154310,"1,515",790
시원하게날자, tv구유는 진작 구매하길 잘 했네요😄,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154310,"1,515",790
rothko12, 구유 아직 있네요,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154413,"1,569",806
heeee, 깨발랄ㅎㅎㅎ사장님 설명을 넘 잘해주셔~~😄😄,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154515,"1,667",818
rothko12, 구유도 강추,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154515,"1,667",818
미니미, 트리마을 사야하나..,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154536,"1,667",827
미니미, 조용하고 싶은데..,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154536,"1,667",827
미니미, ㅋㅋㅋㅋㅋㅋㅋ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154536,"1,667",827
rothko12, 제가 제일 처음 산 거요 ❤❤,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154536,"1,667",827
tds, 트리마을 금방 주문했어요,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154536,"1,667",827
rothko12, 22님 구매 중? ㅎㅎ,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154557,"1,667",831
미니미, 으른감성~~이쁘당~~,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154617,"1,667",833
미니미, 캔디가게같네요~~,크리스마스_감성_오르골_스노우볼🎄,2021-12-12_154720,"1,751",845
