id,comment,program,time,love,play
정직지킴이, 비싸서,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153804,325,659
정직지킴이, 그쵸,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153804,325,659
정직지킴이, 갓성비,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153804,325,659
tjd, 대박 이건 왜이렇게싸요?100매 ?...,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153804,325,659
오서방, 에코플러스는 189원 퀄리티가 아니죠..,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153804,325,659
tjd, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153804,325,659
tjd, 형님 ..이거까지 구매하게만드네요 ㅠㅠ,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153804,325,659
tjd, 형님이 쓰시는거 대형이죠?,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153804,325,659
Because, 에티가와 에어데이즈 두상품 판매인지 몰랐어요 에티카 대형 중형 비교문의한거였어요,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153804,325,659
Because, 애들용 중형요,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153804,325,659
Because, 초5학년요,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153804,325,659
Because, 네,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153804,325,659
Because, 네ㅎ,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153804,325,659
Because, ㅋㅋ 네 너무 친절하셔서 내일 우리학교 광고입니다!,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153804,325,659
이정민, 남자대형이 에어데이즈인가요?,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153804,325,659
Jinie, 얼굴이 벌~~~~개유,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153825,325,662
이정민, 지금쓰고있는것은요?,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153845,326,666
Jinie, ㅍㅎㅎ,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153845,326,666
소피아kiss, 공부중이랍니다. ㅋ,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153845,326,666
Jinie, 저보다어리심서,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153906,326,669
tjd, 형님 아침에 추우니깐 따듯하게 입고나가셔요,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153906,326,669
정직지킴이, 여우방망이 자주 이용할게요~,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153906,326,669
Jinie, 소피아님 할루요,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153906,326,669
소피아kiss, 지니님❤👋,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153927,326,671
Jinie, 저도 그머리색,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153948,326,674
Jinie, 해보고파요,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_153948,326,674
소피아kiss, 저두요 ~~머리색 부럽다는...,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154009,326,677
Jinie, 마실라구유 ㅎㅎ,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154030,327,683
소피아kiss, ㅋㅋㅋ 탈색안되거든요 . ㅋ,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154050,327,688
소피아kiss, 그 정도 될려면 탈색도 3번이상해야되유,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154111,327,693
Jinie, 아...추억의 블루블랙,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154132,328,696
소피아kiss, 진심 부럽다 머리색,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154132,328,696
소피아kiss, 긍께 3번이상이라규,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154153,328,698
Jinie, 소피아님,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154214,328,702
Jinie, 오늘효소했쥬?,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154214,328,702
소피아kiss, 엄마가 아빠준다고 가지고 갔어유,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154235,328,704
Jinie, ㅡㄴㅡ,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154235,328,704
소피아kiss, 그래서 3박스 시킨게 아직 안옴,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154256,328,708
Jinie, 소피아님부터 챙겨야쥬ㅜㅜ,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154256,328,708
소피아kiss, 낼 되면 오긋쥬 ㅋ,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154317,328,711
Jinie, 효소 이정도 빠면,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154317,328,711
Jinie, 선물줘야쥬,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154317,328,711
Jinie, 방맹이님,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154337,328,715
Jinie, 마스크도 열심히 썼었고 ㅋㅋ~~~),kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154358,328,721
소피아kiss, ㅋㅋㅋ 요즘 나 방맹이님 빠 🤣,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154358,328,721
소피아kiss, 마스크도 거의 다 사봤고,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154419,328,729
소피아kiss, ㅋㅋㅋㅋ ㅋㅋㅋㅋ,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154419,328,729
Jinie, 그마스크가아녀유,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154419,328,729
Jinie, 소피아님,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154419,328,729
Jinie, 마스크팩,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154440,328,732
Jinie, :),kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154440,328,732
소피아kiss, ㅍㅎㅎㅎㅎ ㅎㅎㅎㅎ,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154440,328,732
Jinie, 악...헐...윙크에 뽀...,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154501,328,737
소피아kiss, 마스크팩 못 봤어요,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154501,328,737
Jinie, 쏘 스윗가이,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154521,328,743
소피아kiss, 떡볶이라도 빨리,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154521,328,743
Jinie, 떡볶이두 죽이쥬,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154542,328,749
Jinie, 한때 여기 떡볶이루 1일1떡,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154603,328,750
소피아kiss, 지니님 말씀하셔서 더 믿음 가요 ㅋ,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154603,328,750
Jinie, 소피아님...^^,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154603,328,750
Jinie, 감사해요,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154603,328,750
소피아kiss, ㅋㅋㅋ 🥰,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154624,328,750
Jinie, 빈말은 안해요~^^,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154624,328,750
소피아kiss, 아~~배고파,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154645,328,756
소피아kiss, ㅠㅠ 😭,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154645,328,756
Jinie, 전 배민ㅡ떡볶이먹음요 ㅎㅎ,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154706,328,760
소피아kiss, 방맹이님 유튜브 진짜 웃기겠다,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154706,328,760
소피아kiss, 맨날 눕방 술방 하는거 아님?,kf94_80_아에르_에티카_에어데이즈_무배_파뤼~,2021-12-12_154726,328,766
